label,selected_label,source_welfare,selection_type,scenario,region,mean_abatement_burden,mean_damage_burden,mean_total_burden,worst_total_burden,ecr_end,abatement_burden_2050,damage_burden_2050,total_burden_2050,ecr_2050,abatement_burden_2100,damage_burden_2100,total_burden_2100,ecr_2100
P5_PRIORITARIAN_lowest_climate_risk__scenario_1,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,1,fra,4.994540263177823e-07,0.01782883359902409,0.017829333053050407,0.05394898825805312,0.010891690997221518,1.6147934415607953e-06,0.008750393821825983,0.008752008615267542,0.010891690997221518,7.63438351758432e-07,0.014617400155784669,0.014618163594136428,0.010891690997221518
P5_PRIORITARIAN_lowest_climate_risk__scenario_1,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,1,rfa,1.4509573347699601e-06,0.012367660537452807,0.012369111494787578,0.04664125285482841,0.01572078281043002,5.770925945981722e-06,0.006385748055314567,0.006391518981260549,0.01572078281043002,1.9153951833344754e-06,0.009988966218540701,0.009990881613724033,0.01572078281043002
P5_PRIORITARIAN_lowest_climate_risk__scenario_1,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,1,pol,0.00028158058788601854,0.012568621609445113,0.01285020219733113,0.06234599390732366,0.2939881206076765,0.0011436541360671183,0.0068908240415502565,0.008034478177617375,0.29374016638123823,0.0003822811277759706,0.010033471565229563,0.010415752693005535,0.2939881206076765
P5_PRIORITARIAN_lowest_climate_risk__scenario_1,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,1,chn,2.8098556711892552e-05,0.022309458191660834,0.02233755674837273,0.064866447276414,0.14880428491874434,0.00013193027442331894,0.0108934907997471,0.01102542107417042,0.1487056982346227,1.173722604069081e-05,0.018351268848646123,0.018363006074686817,0.14880428491874434
P5_PRIORITARIAN_lowest_climate_risk__scenario_1,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,1,rus,0.00036346705836959575,-0.0008731346955046336,-0.000509667637135038,0.11007209665144863,0.33547025603242886,0.0016899357098054068,0.0022562057981969797,0.003946141508002386,0.3350827619514542,0.00043350299749492514,-0.0016183449523364643,-0.001184841954841539,0.33547025603242886
P5_PRIORITARIAN_lowest_climate_risk__scenario_2,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,2,zaf,1.7336769298677555e-06,0.07137491923663634,0.07137665291356621,0.1798933999886683,0.051558555878820446,7.512092988676982e-06,0.01884152357788631,0.018849035670874984,0.03822522254548711,4.3000845164000736e-07,0.04613361466001271,0.04613404466846435,0.03822522254548711
P5_PRIORITARIAN_lowest_climate_risk__scenario_2,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,2,usa,0.0008397896223545114,0.05728822496090936,0.058128014583263866,0.15508057065484246,0.35721432505284934,0.0031050674244536515,0.014841189836284612,0.017946257260738264,0.3459339410222986,0.001482086361325064,0.035203461840566705,0.03668554820189178,0.3459339410222986
P5_PRIORITARIAN_lowest_climate_risk__scenario_2,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,2,gbr,5.932032081590378e-07,0.027889686346470512,0.027890279549678678,0.0798455842777119,0.023333333612137016,1.547173301904492e-06,0.006585238195144946,0.0065867853684468515,0.010000000278803683,5.478599311138868e-07,0.016618593412449787,0.0166191412723809,0.010000000278803683
P5_PRIORITARIAN_lowest_climate_risk__scenario_2,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,2,fra,6.55381299485043e-07,0.04082115683772821,0.04082181221902769,0.11334971775430219,0.024160921613469864,1.5833922449136895e-06,0.010103674451985269,0.010105257844230187,0.010827588280136524,7.755517859837199e-07,0.024765075305253847,0.02476585085703983,0.010827588280136524
P5_PRIORITARIAN_lowest_climate_risk__scenario_2,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,2,rfa,1.5146946712706092e-06,0.03103893566871245,0.03104045036338372,0.09340780112087134,0.02896492502312388,5.640896221557056e-06,0.007359753461185462,0.007365394357407018,0.015631591689790548,1.916210618895072e-06,0.01767739770237745,0.01767931391299634,0.015631591689790548
P5_PRIORITARIAN_lowest_climate_risk__scenario_2,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,2,pol,0.0004580209483163545,0.03275320595119421,0.03321122689951056,0.10282135268222573,0.3053793390645563,0.0015311952974240571,0.007902129488459125,0.009433324785883183,0.2937419976679251,0.0007786140344843546,0.018126413913624146,0.018905027948108503,0.2937419976679251
P5_PRIORITARIAN_lowest_climate_risk__scenario_2,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,2,chn,6.444902478174556e-05,0.04955994686341228,0.04962439588819403,0.1334855293885889,0.16196055705768175,0.000280668572449966,0.012569939718858442,0.01285060829130841,0.14862722372434842,6.840620016535583e-05,0.030683648635751855,0.03075205483591721,0.14862722372434842
P5_PRIORITARIAN_lowest_climate_risk__scenario_2,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,2,rus,0.000619088838845454,0.010333875434195885,0.010952964273041337,0.12952797961738965,0.34769205850354284,0.0024003945845756094,0.0023754150060049948,0.004775809590580603,0.3350532793692797,0.0010031830009813384,0.0007427069317914282,0.0017458899327727666,0.3350532793692797
P5_PRIORITARIAN_lowest_climate_risk__scenario_3,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,3,zaf,2.1898347429414265e-06,0.0809302200157602,0.08093240985050312,0.19375331859521822,0.03864786840309338,9.68500631142234e-06,0.01867187320776222,0.018681558214073645,0.03864786840309338,7.526608339515616e-07,0.05269748093722469,0.05269823359805863,0.03864786840309338
P5_PRIORITARIAN_lowest_climate_risk__scenario_3,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,3,usa,0.0011146963020203363,0.06575653879540268,0.066871235097423,0.16923304414210733,0.34577885829912547,0.003631068772932788,0.014703480931796568,0.018334549704729357,0.34577885829912547,0.002167772925809802,0.040575385240355415,0.04274315816616522,0.34577885829912547
P5_PRIORITARIAN_lowest_climate_risk__scenario_3,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,3,gbr,7.20909712230062e-07,0.03229907926385239,0.03229980017356462,0.08743689890941087,0.0100000002780203,2.100652875444554e-06,0.006521288689949401,0.006523389342824845,0.0100000002780203,1.0968621298210633e-06,0.0192614568801777,0.019262553742307523,0.0100000002780203
P5_PRIORITARIAN_lowest_climate_risk__scenario_3,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,3,fra,8.844575588374122e-07,0.04703979530542465,0.047040679762983484,0.12364486858106777,0.010893520444472003,2.17425830173513e-06,0.010007957992837076,0.010010132251138813,0.010893520444472003,1.588574290666678e-06,0.02860954978449082,0.028611138358781492,0.010893520444472003
P5_PRIORITARIAN_lowest_climate_risk__scenario_3,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,3,rfa,2.316253352571202e-06,0.0362921643777361,0.03629448063108867,0.10327487059612486,0.015758884980984867,7.78317114481845e-06,0.007286935496989103,0.007294718668133923,0.015758884980984867,3.970214361352072e-06,0.020663780579429455,0.02066775079379081,0.015758884980984867
P5_PRIORITARIAN_lowest_climate_risk__scenario_3,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,3,pol,0.0008004081163945403,0.038511133232466216,0.03931154134886076,0.11514680384368807,0.29395002032885453,0.0020713294587722604,0.007823574554892972,0.00989490401366523,0.29395002032885453,0.001589891632245383,0.0213056359227604,0.022895527555005783,0.29395002032885453
P5_PRIORITARIAN_lowest_climate_risk__scenario_3,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,3,chn,0.00010418355106009971,0.05681658956225367,0.05692077311331377,0.145045042194712,0.14864921263537603,0.0003988016201947787,0.012452932116693984,0.012851733736888759,0.14864921263537603,0.00015531131634470815,0.035317240717864705,0.03547255203420942,0.14864921263537603
P5_PRIORITARIAN_lowest_climate_risk__scenario_3,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,3,rus,0.0009345534874541192,0.014337555604243544,0.015272109091697664,0.13940415602599024,0.3349692648386775,0.0030484317401733027,0.0023433863101667155,0.005391818050340018,0.3349692648386775,0.0017615910769054716,0.0019993361100531454,0.003760927186958617,0.3349692648386775
P5_PRIORITARIAN_lowest_climate_risk__scenario_4,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,4,zaf,2.2407264698237397e-06,0.053253849899373124,0.05325609062584295,0.12264091729028591,0.03882505943516011,1.0258364390599894e-05,0.017561067608586757,0.017571325972977354,0.03882502691017517,7.795065412815678e-07,0.041810888606440666,0.04181166811298194,0.03882505943516011
P5_PRIORITARIAN_lowest_climate_risk__scenario_4,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,4,usa,0.0006618336760096622,0.041422269414756754,0.04208410309076642,0.11271071136093776,0.34594554886540874,0.002669367680991286,0.013858674392069942,0.01652804207306123,0.34572607209674816,0.0010420645133619236,0.03167678114965317,0.0327188456630151,0.34594554886540874
P5_PRIORITARIAN_lowest_climate_risk__scenario_4,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,4,gbr,5.841268576937962e-07,0.01970213568455282,0.019702719811410512,0.05034130643938761,0.010000000278313884,1.88408488367519e-06,0.006124126557873312,0.006126010642756989,0.010000000278313884,8.309553319838556e-07,0.01488718392569683,0.014888014881028814,0.010000000278313884
P5_PRIORITARIAN_lowest_climate_risk__scenario_4,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,4,fra,7.04488888041625e-07,0.029218593573879233,0.02921929806276727,0.0754289745020825,0.010891296921635495,1.9527472217405923e-06,0.009414773127221526,0.009416725874443265,0.010891296921635495,1.2236939224893106e-06,0.022243496173381873,0.022244719867304363,0.010891296921635495
P5_PRIORITARIAN_lowest_climate_risk__scenario_4,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,4,rfa,1.947659104277515e-06,0.021355014190958227,0.0213569618500625,0.06441510972449666,0.0158068302733511,7.038660570277053e-06,0.006865711364397117,0.006872750024967396,0.0158068302733511,3.0851306754629237e-06,0.015725646506752056,0.015728731637427523,0.0158068302733511
P5_PRIORITARIAN_lowest_climate_risk__scenario_4,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,4,pol,0.0006258910614341491,0.022180284633298082,0.022806175694732235,0.07619295648058991,0.2937831390870923,0.0018436357082216239,0.007392343720489354,0.009235979428710978,0.2937067514264748,0.0012080568653129434,0.016051603627069654,0.0172596604923826,0.2937831390870923
P5_PRIORITARIAN_lowest_climate_risk__scenario_4,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,4,chn,5.153307463052033e-05,0.035953781132507794,0.03600531420713831,0.09010901689065112,0.14864095789203066,0.00023325953632723068,0.011716640170500975,0.011949899706828205,0.14864095789203066,4.4510756679691336e-05,0.02764062185625341,0.027685132612933105,0.14864095789203066
P5_PRIORITARIAN_lowest_climate_risk__scenario_4,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,4,rus,0.00044758263934893417,0.003424809082042782,0.003872391721391716,0.11904450356515507,0.33509496972667313,0.0019298202654480557,0.002334594465876841,0.004264414731324896,0.33493647099264784,0.0006039909836307814,-4.801846891100987e-05,0.0005559725147197716,0.33509496972667313
P5_PRIORITARIAN_lowest_climate_risk__scenario_5,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,5,zaf,2.212964940750015e-06,0.05537618907814227,0.05537840204308301,0.12427233893531574,0.03842507821604051,1.005572175039552e-05,0.018888876715839876,0.01889893243759027,0.03842507821604051,7.648503424619738e-07,0.04480201224097123,0.0448027770913137,0.03842507821604051
P5_PRIORITARIAN_lowest_climate_risk__scenario_5,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,5,usa,0.0006623108232818604,0.04318720082985281,0.04384951165313468,0.11508549993737434,0.34582534657618436,0.002671776879377823,0.014873700291784975,0.017545477171162796,0.34582534657618436,0.0010422998824934247,0.0340878005064369,0.03513010038893032,0.34582534657618436
P5_PRIORITARIAN_lowest_climate_risk__scenario_5,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,5,gbr,5.842644718622247e-07,0.020582537847019647,0.02058312211149151,0.05113716511658561,0.010000000278316252,1.8842919134351523e-06,0.006600362708572386,0.006602247000485823,0.010000000278316252,8.313570186041439e-07,0.016071871340857857,0.016072702697876463,0.010000000278316252
P5_PRIORITARIAN_lowest_climate_risk__scenario_5,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,5,fra,6.994368338961219e-07,0.030489720709621547,0.03049042014645544,0.07717044232468048,0.010843857026124734,1.9356036832359072e-06,0.01012653510706965,0.010128470710752886,0.010843857026124734,1.2136280084446803e-06,0.02396928184885925,0.023970495476867693,0.010843857026124734
P5_PRIORITARIAN_lowest_climate_risk__scenario_5,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,5,rfa,1.9254285237190937e-06,0.022360764548605815,0.022362689977129535,0.06590369517969441,0.015693404580648922,6.940455271994717e-06,0.007373896153523418,0.007380836608795416,0.015693404580648922,3.0433903982334106e-06,0.017045580555977744,0.017048623946375973,0.015693404580648922
P5_PRIORITARIAN_lowest_climate_risk__scenario_5,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,5,pol,0.0006266758380567075,0.023257033206521702,0.023883709044578417,0.0778358827636456,0.29389719213268517,0.001846396174934005,0.007915174653222157,0.00976157082815616,0.29389719213268517,0.0012097250084206301,0.017442973531623017,0.018652698540043647,0.29389719213268517
P5_PRIORITARIAN_lowest_climate_risk__scenario_5,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,5,chn,5.1552329653071696e-05,0.037475011224509684,0.03752656355416275,0.092133806001344,0.14862471582428788,0.0002332580018558936,0.012599227902528817,0.012832485904384712,0.14862471582428788,4.4538838405213825e-05,0.02972962048692983,0.02977415932533505,0.14862471582428788
P5_PRIORITARIAN_lowest_climate_risk__scenario_5,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,5,rus,0.00044768758345394846,0.003917785150147426,0.004365472733601375,0.11920220770449118,0.3350002828469041,0.0019307041443027701,0.0023640098383640906,0.0042947139826668606,0.3350002828469041,0.0006036873777698889,0.00039471553949989026,0.000998402917269779,0.3350002828469041
P5_PRIORITARIAN_lowest_climate_risk__scenario_6,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,6,zaf,1.783840336493963e-06,0.10333857632729816,0.10334036016763466,0.26281592679393123,0.036313761975702616,7.8275466366355e-06,0.024427391141663004,0.024435218688299634,0.036313761975702616,5.31184818226578e-07,0.059143296006815956,0.059143827191634184,0.036313761975702616
P5_PRIORITARIAN_lowest_climate_risk__scenario_6,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,6,usa,0.0009467326374696331,0.08643257442480695,0.08737930706227659,0.23850075230961718,0.3460769717849228,0.003327570195955503,0.019196317536949805,0.02252388773290531,0.3460769717849228,0.001759916034488267,0.04597829777505649,0.047738213809544766,0.3460769717849228
P5_PRIORITARIAN_lowest_climate_risk__scenario_6,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,6,gbr,6.769924796565169e-07,0.04341926586238685,0.0434199428548665,0.1277696294047272,0.010000000279153836,2.062755124107673e-06,0.008631920067920306,0.008633982823044416,0.010000000279153836,1.0364557202638845e-06,0.02196207563897414,0.02196311209469441,0.010000000279153836
P5_PRIORITARIAN_lowest_climate_risk__scenario_6,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,6,fra,7.992953991168055e-07,0.062459620857807784,0.0624604201532069,0.17758440794789188,0.010618530750740318,2.0302399389870787e-06,0.013156505678361215,0.0131585359183002,0.010618530750740318,1.452639736749269e-06,0.03250325027827891,0.03250470291801566,0.010618530750740318
P5_PRIORITARIAN_lowest_climate_risk__scenario_6,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,6,rfa,2.0623198043749467e-06,0.04982754003173552,0.04982960235153989,0.15405022545562636,0.01508225410504254,7.015347033543035e-06,0.009589664906650011,0.009596680253683551,0.01508225410504254,3.510509281580873e-06,0.023769249592143524,0.0237727601014251,0.01508225410504254
P5_PRIORITARIAN_lowest_climate_risk__scenario_6,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,6,pol,0.0007788095829456014,0.05351144200543107,0.05429025158837667,0.17018888746403762,0.2936410733366826,0.0020528681047629095,0.010231216095852973,0.012284084200615884,0.2936410733366826,0.0015688350280466071,0.024644540073486574,0.026213375101533175,0.2936410733366826
P5_PRIORITARIAN_lowest_climate_risk__scenario_6,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,6,chn,5.611404303581433e-05,0.07451223616598174,0.07456835020901756,0.20473194499112057,0.14858571326353925,0.00024822785523696025,0.01633362459549294,0.016581852450729902,0.14858571326353925,5.316997721526053e-05,0.03996543770000671,0.04001860767722198,0.14858571326353925
P5_PRIORITARIAN_lowest_climate_risk__scenario_6,P5_PRIORITARIAN_lowest_climate_risk,PRIORITARIAN,lowest_climate_risk,6,rus,0.00047948483337530336,0.026672079817590455,0.027151564650965753,0.14992384792654007,0.33512909523032036,0.0020051983279811463,0.002789143978704051,0.004794342306685196,0.33512909523032036,0.0006758746875112426,0.003645421038563987,0.0043212957260752305,0.33512909523032036
